913e8b6ddca7947f95db836301d8e9cd	107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4c377ed4a13484a07dffc1121a98a02c	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
dec21d55511b3673e457876cc2797df6	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29b313a5262947210e3e9de415abaead	71	1797	103	493	147	1751	271	103	1463	2579	2344	2070	717	894	58	26
0ed43372f2f3ba933197e54d759f7dfa	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
68bb557729fb17fa6cf8426461cb3d96	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
dcc3c223f6007f2b75ad31366a34a983	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
b9daacd0e5fb8ea4e35fc84e8a40253e	0	3	0	0	0	0	0	0	0	0	0	0	0	3	0	0
52708c2cfa926ba9b2f69878c97cee2c	6675	15	0	0	0	0	0	0	29	25	0	12	0	16	0	0
dba7c05b3998a0053a7ebd17f124a3c0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
cb796d5e697b4835a8402bb23c894c15	1	0	0	0	0	3	0	0	0	0	4	0	0	0	0	0
09383f3babfd32418e7ba07634680e12	338	35	8	41	10	118	4	16	1055	2038	571	363	13	37	0	4
36cf1853edbaec342c271909f87ca1b6	26	0	0	0	0	6	0	0	10	14	7	10	0	8	0	0
e1ad71679dace6d1d502a91df086f04b	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
febbb96bc35744a5fc6936e547e3041c	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
61bffb5ed48deb86adad74d3d45df340	63	43	0	35	8	45	0	0	28	37	13	14	0	0	0	0
a67c7071b283c3513d9aa4cf63879d6e	652	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9b6a7459b2c92cee0abfc36d503488b7	0	23	0	71	14	52	6	0	54	50	281	270	0	73	0	0
a954a29c70499c3c72ee396f69b71c51	0	34	0	11	0	9	0	0	0	4	16	8	0	0	0	0
3d462e8ce030e0c5bbd7564663c5561b	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4b50be28c2cc7c6a4dbc6300155c5218	39	135	15	62	30	46	0	3	16	21	11	9	0	0	0	0
41f99c44465eb2939503fc0371a28a63	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59a5570b657c148caf79a4d0bf8b4d0c	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4a776a15babf55b56fb4bc95c435aaed	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
83d1208a372f046a842442d3a156c435	109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7a8d2549f0a2623a5f45a138e85aedd0	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
fd66678cf39f676cb57820da4a793b6f	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
26ef86afa44dbbdebbae8f35e590f52e	637	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9335b7a207b486ae9975e735cd30a814	472	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
455b517d5e3be97a7c74805de5f26850	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0f645d7ab83eb9dd659b573e9abc0069	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
e57525faafab45f4f99be57ab69faabd	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
af652e408f0db93cc4846d6901a6ce37	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ae89ff1c2542cc18bae68e862b05609c	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7f52ee67403fedcc4a7ddae34cd0e7a4	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8e9415fb1edc2f6f3ccda52f97761c01	163	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
b0ec891a9cead40f58935f40fa9a1b9a	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
65c647ffd0330aa88c24b8bf7674e6c7	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
70587a5848f80e8639f9bb824c9236fa	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
48ca5b4f7cb58d4a146837de341a2604	661	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1b928ac12dc87878c3c36113baa33d56	170	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9918c6983a2d8a49a554941297f09e33	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ad093ee4a3c24932837db32cf7007813	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
518fef19dd285b8a7bfa02d31a2290a5	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6406af9ddc919e08f4d05e707fd141d4	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
a038f6f43c43cea3001e6db131286ab7	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d6ff6bbe079674401094c1a932da80ab	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8e6aad6b74b9b6601b06801e804b3ab3	131	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0ce454899698457894ff03330870f380	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
c2a63e5593cc5d91688af8f3abd60f16	102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
b923bc5d99ffa071df805bfb578547c4	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
316a647c6d79dda84bd598e67148ca47	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
87e2bfb52174f1764d735f93e86017d3	369	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
523c0226972850204f98d8a064124867	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
499282a32d639ab44b7dc14af1e71965	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
076f9a4680cc7c0f8cee8a887ae40f4a	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ea356eadfcbbc83181a30eade6da43f4	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
af1a97638ae7817e6dc243cfe90ba23b	300	3	0	0	0	0	0	0	0	4	8	15	0	4	0	2
1a5546dc8d08ba22cbc75f508edd0828	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
b53ee4129079a6b4885428c4e2a408f9	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
a3cb77034e3171f38574be30d580d64e	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
197c1736a92b42d2671a7ea927a9d7d8	918	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
626c469cde244cf9b780fe8a6e952018	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
82243ab47000b0bb9500a7f65bf04630	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42ae4d6693b650ebbaac42e57113910e	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
a7c8ce74f4fdc4ec58c5c54c9b1fda2a	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
dc8f5ffb4f5fe578b41f078fe854247c	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14d87a227e9cbf80d583db1f6eaf48b4	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
83ac555e466ac754139554eca9aec78b	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
110f5c1e92f18f2cdc7af78a035555a7	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9e5f7d2247ac749d50a226417b3cd59b	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
e8a98ce984ee0d66515ea055e525930b	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
dc9abde9045aad6d17421519c6db9ca4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5e08663561b972be66344edb87da4e3d	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
87046e29904457e4619c87f36ff133f0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
02304f5597c8b1982e18acf4d3756043	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
e94618b44f9856c9a2151cab1800a460	922	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06894625cc4725640c9c1bba0d9aefc8	76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
c1e12e70c3095cd1b1091f534242abd3	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2fed8fd06ed0e104347eb07daed78c31	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d2a551b8b71579fa1fd9e5d22100b8ee	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8eb15ec6f1ac1ddc6a0ded81065b9e3d	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4494286141014de25140c094cc5626ec	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
a8a9d607d1fd5c585c10030c8d307947	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
961f6d44b23ea979c84941c71bf7da7c	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d0282de15fd06b64876273663703c3b5	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d01bebdf4a5ff05dd53dc30d65556f60	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
725fa7e245b8733a5fc9a4224886b669	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12d48d4e5b03a44eb1e1c7c2bb216348	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
a0ecf69202e62fe969206ad4b1445b61	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
f4dd561d786dd46b9cb84eab6594d632	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
522ab1474c600e24c4f7e20404fa648c	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
772c51fc3d0fb2e1bcaeda2b528c17cc	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
341ffe203147e821ef8fc61a221e53eb	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
fd29bda0b56df34282a38393c8fbcbca	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
b87169030deed04dc4b504c53964ffbe	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ec3fc3f61c2e9c1a7f32bc622801ac2c	64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
781af70eed8b17d285d44f49d836a48e	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5a6b977c954ab18d6904d6b9d48b871f	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
065262b748557031f638872e76923c72	0	0	0	0	0	3	0	0	6	8	3	0	0	4	0	0
848451a3853d056f1b0b123b39ebf894	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8933321e7dbdf47e55a1ec83a6517e09	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3b57ddd9849252e883213b71bb3c2f17	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d4f7bcef485c713df58bef5a1ceac4b0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6b34b89a4a40e33a8f93fef4209c4a96	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
c8222ef3d31112ff4823bdb94a7eae2b	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7598baa4df34dca336e545f5477e2bdd	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
c97b49b5849b709da91fb5f6f48cd9eb	0	30	0	34	0	53	3	0	7	7	7	0	0	0	0	0
8a08f279c5533390e6b47c6969ed7d82	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36a65735bd9508c5f7a66dc84dd3f8c6	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
b26eb5a5ca6820d220d5433b1cffa5e6	0	61	0	165	29	290	21	26	258	973	227	210	13	192	13	0
7b29e948451d2fdcce6d39ddc6c25520	0	21	12	72	0	168	0	0	192	304	74	38	0	25	0	0
ed541c87d5df87ae71fac96b59bc34aa	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1eac8ec4812f4ed7bfd8387a38bdba1f	0	2	0	4	0	0	0	0	0	0	0	0	0	0	0	0
e4738ae451a15c8bfd5229711b6b5361	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
121322a4bdcd6f088390c57de15de7ae	20	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0
a5a1519fb2b6c41d9cbc7937a35a9e32	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
75c43bd66f718ca75507ff5efd6e4ccb	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1eb531d7f3ea89a9ead56eda443560cd	0	0	0	4	0	0	0	0	5	0	0	1	0	0	0	0
e8b184a091b069447aaa71429105e326	48	23	0	0	0	9	0	0	0	40	17	0	0	0	0	0
73bb9b389101bfbeafe2f0663fd53b50	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4ef65f8d7f7fe58651a459fc49390ba8	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
317bf3e8560b9ad24f7cb75c8fe0cd3e	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2b62bf55e8226888eabfb4f4da82a02f	83	0	0	0	0	0	0	0	0	0	28	7	0	6	0	0
535887d75db6f21831a65b42a9d5752f	382	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
102a50cfda4d5e455c29fbee9573d838	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
331b2c7da556a639972cc9b2d8a31aa8	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
a5ad9574a1f8aea06b6dfaff6eddfff7	161	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
dcf22aafce62a2d9046206ed47c5479e	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
92392a51132c9a52e6656c5819c880c1	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
e8c1e783e60161fe039cc419a3717b1f	584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
91bb0084d37461aa2ed60cba5a003fc4	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0
87671eb172dd57036886a3c5e0c4da8d	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0
c571cb007a7d9e2dfc56e8c0b4e24104	0	234	317	6629	139	24836	1164	75	5153	7876	1385	3441	19	360	38	58
fb282bece926443e2ce880ef4c696c6e	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0
e8279b17fcbd61e4b105b0a3d872b567	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0
047ab7f37ccc35c6144cc1896bc32a69	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0
731b491457472e36422564468f57fa8c	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
fce23542da16aacb812dcdafbecf051c	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0
197e3a5e450911182da7403a01b477d5	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0
ff6f97ce50ea01298f8e58b53b97d489	0	701	143	1177	647	1636	140	202	1720	3689	1484	540	21	103	0	0
efbade8cc54695abfc5c07f21eecb6e7	0	251	31	116	32	36	0	0	0	7	0	0	0	0	0	0
f3ad21d8c8b2444a5dcf953349c6b70c	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
201b998d07e1a35d39e59a0c3447f1e4	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0
487184f5513359baac0176c9a150e1ea	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0
e598afcbd515415253ea79ca19ae57d7	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0
a4d4e17dbb14f15384261ddd56409439	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7a40f4cd070ab0fbebfa8749c02f9a24	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
fbc7e405b4d16da23a87995ad9f0c945	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0
b5bf6ec98f96b1d92a5739d745b87ec8	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0
e6141036b0768b50c8079ce8ba7222f9	182	17	0	0	0	20	0	0	0	4	36	0	0	136	0	0
1b2f4342857d36d36a40ca1bdeb10c3c	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
89c962e2643e3c9af6fa5614a3e57003	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
22b437d42a93adf1a1f4912a2f2bc487	272	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
f1aa0ea145fc7098b3403eb2badbe65b	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
25668c0238f943ae425391ec3054a4d0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
a017db3bfdae612d959f9edcc112104c	129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
935d8a963dc7baf559b479ba9f5a82b3	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8602056eba9f104692f2ddf8938871c5	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ddb21bd22519316c9c3bf922a9a8e816	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0789f0701b19d9a2a240b29e42e64d0d	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
a7d0101041a4ff2c176cc0616423387a	0	0	72	142	10	25	0	0	63	48	19	18	0	80	0	0
55f0a15d367f1f98823a8accf53c1ab4	0	0	0	0	0	0	0	0	0	0	0	0	0	214	15	0
d0d582d9d9b71467f236f9bace54eea5	0	0	0	0	0	0	0	0	0	0	20	0	0	107	0	16
01a7c19fe64d4300e6e5a8a7280a10bb	0	65	0	13	0	0	0	0	0	0	0	0	0	0	0	0
fc71dd6489bc96ddac257967a984ed99	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0
357ad9f4f9251dd5f1a70dec188b23a3	0	0	0	0	0	0	0	0	0	0	18	11	0	0	0	0
213ec0ef843de45b3db9302876229bed	0	113	11	78	35	149	0	13	101	134	0	0	0	0	0	0
b5a22689fdda6393715cd10a326927d3	0	45	0	53	0	35	0	0	26	42	38	25	0	33	0	0
534aa0050da6044b57409f3606d33c40	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d9975f13b5075673dd9bb396688bd678	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
f42aeaf1c13130f1fdfc8bafa43ded29	58	69	24	54	20	130	13	0	273	397	303	139	10	33	0	0
00f898781984ce51010f520e28aca483	0	0	0	0	0	0	0	0	0	0	35	25	0	0	0	0
cf80116cb789ecdda4cb662ab3fd1b4c	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
53d778933f79cf1ec135398e25b5e962	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3ede9a0384a29cd63d3cebf0f09b96c1	65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ecb869631711bf81e94c27a768dfdd0b	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
a0cda4ca07d855686d23956f06d0d76e	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
a74a7a8b9015b0732f8101e2f67c8f32	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3d89b82f7dc8f2f24e7c65124529a879	0	0	0	0	0	0	0	0	53	45	0	0	0	0	0	0
fcfaeb95003823a7ffde76ba3c4c790b	0	11	0	7	0	3	0	0	0	0	9	0	0	0	0	0
fe2c23e02d96027ea381e1da7283d3ff	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1b350d18d59a97b3af2257944c908b17	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1d33e98c9d94c262ab0d8b56d0936eb4	0	141	21	73	21	77	6	0	43	0	15	0	0	977	90	41
261f84006c5eb28858f3f27bbaadc045	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0
9feda0d620fa50b57ce3f848e1b48975	0	497	40	179	23	183	23	10	342	1965	82	238	5	13	0	0
bb50ac888e677e82816ea70b2ab33eca	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
618e77ab00abd20cfb2694d45fe07df1	95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
cfd8b4faf14870a6bdb89a001e770060	174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
482bb3761a6b11b4cfb4e1b618231157	518	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4c6fec9eef4f5c3e8e6b7fee60a68994	123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
eba65aa3cea3e6218e3a8635f94b2356	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
315154928c5be44de373e19d66bd739a	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
baa4a4f4c8d40a784e35ff0313bf0ccb	1098	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0
cd05a4b1cda569ae366c6980823f4c72	9002	80	14	56	20	64	0	0	10	12	4	0	0	14	0	0
d93e8e8eb65bc1de981f3ef962af0956	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d8f2eba07489316f7c8a27d0e18fed13	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
86399b4152e937777cee90ee980e53c7	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
a6efdb52a04e05a2a1be52f5516784fa	1067	42	8	23	10	11	0	0	0	0	0	12	0	23	0	0
58bcdde420158eabe69c67e4c9eb9245	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
a6a4ec1b84af5b137949eecef0fa36f4	97	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
08ea1c9b9d368cd6d9bfeb8857e90315	2990	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1da23dee00520d2c9e0e21bac4a70bca	1828	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6aa82af5289e004d50046c31ef22b2ae	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
a5e4214d6e45488b57daf5cc70b89f40	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6552ab56103eaf5a3eb1e9b2f45e8ee7	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2b9113180a7e1a8f4e25512f0191ff42	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
c8b7afd58453fa7f61cb3486e65de8f0	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
e79a45f432d0ccc86adbf9bbe7cef2a7	43	52	71	266	60	76	4	7	19	50	54	424	72	1086	95	92
48ba7ddef24819311ff90ffc578df02e	98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3b04ef795d02d4d5ddc42f2c2598e1d7	224	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d760d5214a39254043ef78c083b92a9e	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6e01e4385cee37baa2cba8e4af01c030	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
cd991e2f230049eb76c8e3b3fcece79f	54	6	8	45	11	50	5	0	95	112	55	39	0	11	0	0
e808c9a57b23d000151dd0526336e8de	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
84dfcd7f87afea16bd5fe5b6d98babb9	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
e12d0786351086c693d56af70d0e9234	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
78571689def5620061b622ab87a928ff	87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
aca560400c046d00c063af6e4596f8d5	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d7df91c0a9354c5b73ddf9b28799ae43	0	0	0	0	0	20	0	0	54	15	0	0	0	0	0	0
0cfcb3be22238be1393c01bbede5d1d9	0	0	0	0	0	0	0	0	0	88	0	52	0	0	0	0
4bc93160ffc2b1df098c42d0b0ad5ebc	0	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0
9e188c20ff4d59650dfc2cb435a88512	0	0	0	0	0	0	0	0	52	0	0	0	0	0	0	0
506750e38fe1cebfe10a707f61a69479	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0
8ee507ca96b61df7bb427baf2080073c	0	0	0	0	0	0	0	0	29	0	0	0	0	0	0	0
6ff49eba1a73bddf6f1013fcc786e610	0	0	0	0	0	42	0	0	0	0	0	0	0	0	0	0
14714ae799409c7a3851511d8e0e2b63	0	0	0	0	0	0	0	0	99	0	0	0	0	0	0	0
80696a8e4c14013684c162880b99abc9	0	0	0	0	0	0	0	0	0	56	0	0	0	0	0	0
5dfc291183ca333ed56e93c1c38c393c	0	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0
b64cf0e9dea8cef6b9500b364c179b98	0	14857	1304	3843	374	31761	6711	4552	152524	89489	5634	50514	2602	4130	337	54
5aed6ebc9b353e618d72d5595e755164	0	0	0	0	0	0	0	0	0	23	0	0	0	0	0	0
fd0ef899d0206dcd4a78995587f93375	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0
57f1eccafbbc205af5c052d2942967e6	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0
a69686fca845cb2a7dc332e3232d3b85	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0
9ab99324a368b3af929987cc1e2bb956	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0
43dffb075674335d54d49850882a7c5e	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0
18e8b2bd0c2318ff13208d8febed727a	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
b6bae6e1c31423a1dfd8b925ac173939	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4afdd249d06748b671d75d9cb109989d	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
acf08b911fd8cbbc0d6ddfb595496383	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
efbf6366dde7be4e10d52c16b61604d2	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
16bc6160df59f42ec2c49c8ee41d95fc	91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d672caef391233490da769c3f156fc0a	83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ae47cfe63095fcaf0afb228c7502cb66	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ec716420b2bb28ff5cfc5b19edbe2dfa	0	231	37	122	0	56	0	0	134	1102	223	1075	35	253	0	0
21ceeb224e15175f0c85797abce40d0a	0	274	26	130	19	63	13	4	133	1132	275	1221	52	262	13	0
132a867d0cff8733fee3f3f6603f7dc6	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0
fff6f2b1de224120c999dde9f25fcd0a	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
65f35a04bab9de1b0fa33126b4db52e7	217	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36bf04a857c2cb66cc9cb9d09ff71ad4	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
63127b43a7584c83207f3213ebd51a60	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8b35589e4e1ef82328d78d533f5fa1a1	0	28	7	32	0	42	0	0	22	43	45	80	0	14	0	0
71f6d6badec9a36484ea0f6bea464bc2	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8466f2635d9fbf9c51a04877474f3d09	68	52	0	39	5	165	0	0	11	21	4	0	0	0	0	0
5ab25dcdb272bc212f8833c23f30c16e	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0
f816f5de71e4c19785cd5dfa8ee073db	12	18	0	8	0	7	0	0	26	110	57	67	0	0	0	0
f3faa99f0acc0df8ae5f557d0ca39c08	69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
